Time (s),Filtered X,Filtered Y,Filtered Z
2.9859492999994472,-1.2363202347880864,-2.850117171545177,0.8393737797438767
2.98716019999938,-1.457511718214274,-2.6849113201125263,-0.8866702404743787
2.9883709999994608,-1.5398802929579256,-2.264595478086566,-1.741562559723885
2.9895818999993935,-1.4508812210214819,-1.7503330381389581,-2.651581986610184
2.9907926999994743,-1.018678460616969,-1.0095176192071271,-3.5467830633026454
2.992003599999407,-0.295209260892519,0.10198452344205577,-3.7551584074565403
2.993214399999488,0.5794657014679485,1.119610342449647,-3.6148348576556892
2.9944251999995686,1.6718300711226872,1.7708479705496822,-3.3329792860011067
2.9956360999995013,2.716197595101994,2.200313888419342,-2.937248243714164
2.996846899999582,3.2624127104454033,2.3396042762618485,-2.460760095690333
2.998057799999515,3.2124881432833456,2.45758622841229,-1.8374799444623153
2.9992685999995956,2.3517348588648943,2.3307398527539176,-1.2701843379797964
3.0004794999995283,1.532603107452747,2.326602247386777,-0.6507225802303471
3.001690299999609,0.5747762517881438,2.1419222808948355,-0.21117537391995156
3.00290109999969,-0.3340664214500215,1.6390262092638488,0.11360650972378084
3.0041119999996226,-1.0332019459292912,0.8834004085811973,0.3526247021575777
3.0053227999997034,-1.6924848104030816,-0.05970859910572557,0.35305746334258403
3.006533699999636,-2.1708541711519502,-0.8846128305427428,0.17337495522653468
3.007744499999717,-2.428211873588381,-1.3827004457876209,-0.024449698913555196
3.0089553999996497,-2.1821843441953312,-1.5325750105438658,-0.025753921497954968
3.0101661999997305,-1.7685614338111304,-1.5980009723444883,-0.1130540362004151
3.0113769999998112,-1.3165632481014535,-1.5263725933693086,-0.07357084655416779
3.012587899999744,-0.8586719032347627,-1.41552637106206,0.003842078364966639
3.0137986999998247,-0.44577447427209993,-1.2670574329756947,0.024332321613231178
3.0150095999997575,-0.06744962110986075,-1.2417363083210464,-0.13044525789685402
3.0162203999998383,0.15151372229495408,-1.1332162229092049,-0.22816303371334423
3.017431299999771,0.23288894191980525,-0.9386287011632879,-0.22517730034333616
3.018642099999852,0.2056784523881241,-0.8659481790144099,-0.2317903380941002
3.0198528999999326,0.21050305010727355,-0.7719931205441499,-0.3350806071901893
3.0210637999998653,0.26798849957865434,-0.6322639759995328,-0.4181720860838347
3.022274599999946,0.25849520426422146,-0.4310154554892822,-0.43746810173993966
3.023485499999879,0.38260809201074286,-0.1850873888885376,-0.41418248616717146
3.0246962999999596,0.6259176724294795,0.12063718364718135,-0.23923697667991395
3.0259071999998923,0.9942873720788465,0.39835546848060766,-0.1286987247492578
3.027117999999973,1.2356161954232274,0.6177336673769203,-0.06297585846524323
3.028328899999906,1.3089928384735923,0.7512030135980421,-0.04426683663658415
3.0295396999999866,1.2645873696652465,0.8258716459018283,-0.1200121092956975
3.0307505000000674,1.2230817361506874,0.9158729373015957,-0.3070157969347821
3.0319614,1.1074011631092466,0.9872945447494308,-0.29776366605503385
3.033172200000081,1.0827013542477688,1.0379207464411948,-0.307180167049451
3.0343831000000137,1.03698487541215,1.0763657449000377,-0.3025947179443468
3.0355939000000944,1.0010799020118135,1.1303615000200562,-0.19912108804626732
3.036804800000027,0.9065112948977778,1.0929309737578823,-0.09775897818127777
3.038015600000108,0.7539504678026634,1.0345474460120112,-0.01595582899211684
3.0392264000001887,0.6049039052915006,0.9591411508642924,0.05899218306462478
3.0404373000001215,0.46226090533448194,0.8594921283443888,0.13125812343635712
3.0416481000002022,0.35061079055773137,0.7465656662078373,0.16837384501801217
3.042859000000135,0.24818044355518198,0.6821935726099566,0.18611900502241008
3.0440698000002158,0.17280438275545196,0.643052721357797,0.13141023949564212
3.0452807000001485,0.14781995471451115,0.5817981664323244,0.09089488956912728
3.0464915000002293,0.13436939696418815,0.4865695969283639,0.0440795807747858
3.0477022999994006,0.1109643105184559,0.3894150995763588,-0.02364678147221755
3.048913200000243,0.05653081305741381,0.3451826564153553,-0.09829551213000132
3.050123999999414,0.0037717666458618737,0.27433156765276623,-0.16520878067972672
3.0513349000002563,-0.04606085280609529,0.23524651385845008,-0.2241199229414929
3.0525456999994276,-0.10828310287554954,0.18347363955735618,-0.3130821512337172
3.05375660000027,-0.17814888694920095,0.13442111977653326,-0.38524040777374013
3.054967399999441,-0.22520120938822252,0.08044283203630043,-0.3860017974182685
3.056178299999374,-0.16466649048105086,0.06327076289361466,-0.30802739337765517
3.0573890999994546,-0.12933728690837798,0.06652898897259307,-0.28009757853677886
3.0585998999995354,-0.10837639396913623,0.03894710284641212,-0.265398409728852
3.059810799999468,-0.08078007963508815,0.054765199252360564,-0.19658722182063865
3.061021599999549,-0.059836953347311095,0.07511338171386761,-0.22451311683291558
3.0622324999994817,-0.06839783459992521,0.09179320052592654,-0.1534571791654668
3.0634432999995624,-0.06283380210155398,0.05413793880907525,-0.13442727693339307
3.064654199999495,-0.1176042896133005,0.010722145598665023,-0.18087466602107682
3.065864999999576,-0.22701643080730438,-0.07056797372013568,-0.2904559050296194
3.0670757999996567,-0.2047616103992287,-0.05956467105652363,-0.32661079733539056
3.0682866999995895,-0.21554330306356673,-0.12390383853958387,-0.3666103071704736
3.0694974999996703,-0.33249379330976225,-0.11569095677507724,-0.357823118337559
3.070708399999603,-0.3573794949602407,-0.07219005038630799,-0.3236630368494029
3.0719191999996838,-0.3219335049055405,-0.07240396351621659,-0.3728506547155276
3.0731300999996165,-0.36616239959001673,-0.028214163505266843,-0.32121860414963055
3.0743408999996973,-0.2970298645666267,0.014393373602274995,-0.29546206618195225
3.075551699999778,-0.24838598860915106,0.011412602934962823,-0.21349829679069376
3.076762599999711,-0.22023887956251786,0.06843299806628345,-0.17105589847566316
3.0779733999997916,-0.12009543205388806,0.08913078206502911,-0.04448661510859209
3.0791842999997243,-0.06363988284593591,0.10384634116002545,0.026229368243225082
3.080395099999805,-0.1220445643877367,0.11750668836414091,-0.004685020167154663
3.081605999999738,-0.09738355778565688,0.09523114551810652,0.1001871990576586
3.0828167999998186,-0.10747985640897595,0.09191624192530945,0.1450954638716222
3.0840275999998994,-0.14010497006881883,0.1494712456753189,0.18194279372623678
3.085238499999832,-0.12445707827050345,0.13407646155648223,0.17157648793883395
3.086449299999913,-0.10582442923224245,0.09528121492963004,0.18205315162852131
3.0876601999998456,-0.12716945468288565,0.11533882789153571,0.1337738410745759
3.0888709999999264,-0.17497751711036447,0.15352356526899325,0.06556150688380824
3.090081899999859,-0.181523451102785,0.12116285480531808,0.03543054723303696
3.09129269999994,-0.20473518085638776,0.13205514316313138,-0.06462730996673516
3.0925035999998727,-0.1668014360600884,0.11643557745577082,-0.05448642933514214
3.0937143999999535,-0.14763919626917948,0.0870312906646511,-0.0164781602643731
3.0949252000000342,-0.12515046094954058,0.10939635723294105,-0.03711265254965812
3.096136099999967,-0.14410213303518488,0.11051065922337533,-0.04590328063417193
3.0973469000000478,-0.10296302027807702,0.10549205240808934,-0.046555825015876406
3.0985577999999805,-0.07973090766608903,0.1522037952086479,-0.03387760904115589
3.0997686000000613,-0.07631966896431747,0.1316740148098985,-0.0694670769440402
3.100979499999994,-0.07490189180898577,0.11550312981306177,-0.026795687295605664
3.102190300000075,-0.015561504182053931,0.15076328036786357,-0.015902419847267257
3.1034011000001556,-0.026367534508585422,0.15234717344995152,-0.04206248206938179
3.1046120000000883,-0.01903885319486115,0.09722938769871381,-0.002708777565210374
3.105822800000169,-0.014699567720466267,0.1561179861697961,-0.03625669923220998
3.107033700000102,-0.08516652476035647,0.13240729073539215,-0.07052286126047713
3.1082445000001826,-0.11754020209432847,0.12291415964902042,-0.009519841762045012
3.1094554000001153,-0.07779938283336371,0.11327685068441196,-0.02971703911508694
3.1106433999993897,-0.07201643531785845,0.11027464598723302,-0.004216682728589882
3.1118541999994704,-0.05440642239483126,0.13093549439288732,-0.011180675820186892
3.113065099999403,-0.12570563900298357,0.13042993933704228,-0.007502003608633734
3.114275899999484,-0.11108373860006802,0.09144809539887389,-0.04400272484632328
3.1154866999995647,-0.06014107344632333,0.0968647732625485,0.0011143273114875285
3.1166975999994975,-0.008525463091116417,0.12871961486101058,0.021916299819236817
3.1179083999995783,-0.07302004979758032,0.12963469734780886,0.036025987730432085
3.119119199999659,-0.0659912575778089,0.13123982669893008,-0.005899501913608329
3.1203300999995918,-0.13972584054600706,0.11109335560673173,-0.04578585274066094
3.1215408999996725,-0.054790800549884125,0.09205151776979092,0.060291015539422066
3.1227517999996053,-0.04123793294822425,0.1252668359535818,0.06955329761458162
3.123962599999686,-0.08309990232297398,0.15361372286162422,0.012814609871254712
3.125173399999767,-0.0783780181360435,0.1296811829545349,-0.001183829393059499
3.1263842999996996,-0.02483064451179931,0.1282735252254531,0.019232165453900052
3.1275950999997804,0.014682593137486169,0.10560292345003996,0.04417590267319338
3.128805899999861,-0.036344486332470366,0.11604247537199974,0.06271115929449578
3.130016799999794,0.00994101018956807,0.1250145449592046,0.09115279252225683
3.1312275999998747,-0.0022962108964750955,0.13163244924267892,0.05686099215028739
3.1324383999999554,0.023072059823179655,0.13334129085715418,0.08225279320013068
3.133649299999888,0.0971187422759341,0.08842900720995428,0.10954879877116319
3.134860099999969,0.04254662947297049,0.09438170724906947,0.09308323114719608
3.1360709999999017,0.003751474478199214,0.1499786696346671,0.07051811571314204
3.1372817999999825,0.006720180787618067,0.09104869807922078,0.08556413280057729
3.1384926000000632,0.031233216134874443,0.06093246050989798,0.08927157093837446
3.139703499999996,0.049319723844036295,0.08939198699439399,0.10971029473333105
3.1409143000000768,0.05362216155655461,0.08464319533783315,0.0763681805935198
3.1421251000001575,0.044265784792738364,0.0889696934883818,0.08261482240444895
3.1433360000000903,0.026229650389338596,0.07236411197353299,0.1070975258538579
3.144546800000171,-0.0033936372791768046,0.06850405893218359,0.13067139164707742
3.145757600000252,0.011533302268674397,0.05125334952413113,0.10123739525086517
3.1469685000001846,0.04449126483620468,0.04957569782103227,0.08827110140847516
3.1481793000002654,0.015600793903557088,0.07305462592345707,0.0641826709875194
3.149390200000198,0.02262797727487076,0.09581426158397122,0.06367241411465197
3.150601000000279,-0.007022203295879492,0.06526219257413984,0.030790638509208268
3.15181179999945,-0.014498438880844958,0.0605748547538813,0.031779797988742864
3.153022699999383,-0.04186057598133548,0.06680406794166255,0.06540366389636687
3.1542334999994637,0.07316721571673898,0.07339693596692426,0.08548845659047011
3.1554442999995445,0.05414185864680329,0.05926554371675119,0.048322072462480437
3.156655199999477,0.004446123289512022,0.012455429604489532,0.06990442048478918
3.157865999999558,0.0075537810304869835,-0.011271508060846258,0.025379996951917394
3.1590767999996388,-0.023574374853226575,0.047912738926452814,0.006271564373685812
3.1602876999995715,0.02541522104758767,0.05907984744235989,0.07057348072261405
3.1614984999996523,0.10325491178839907,0.037629409795089386,0.07351169895074361
3.162709399999585,0.07694496907274188,0.03544139586977407,0.08253491624309528
3.163920199999666,0.031059425712996566,0.07282156766898004,0.06275073787677787
3.1651309999997466,-0.008523041301165574,0.023176375956606016,0.024839549612026612
3.1663418999996793,-0.011706809430041126,0.004091179870446049,0.08608918918813396
3.16755269999976,0.007349006589344675,0.029364040019893428,0.06417543269671894
3.168763499999841,0.014433952114194099,0.03114826917302632,0.07588141185886943
3.1699743999997736,0.055896965060276915,0.02616457838949593,0.08265347199899181
3.1711851999998544,0.029158741168407443,0.04376343066675359,0.03781387841945144
3.172395999999935,-0.06361208804702032,0.01905438139524976,0.03404999372731704
3.173606899999868,0.04134141587472323,0.028681116477953766,0.08573711614857221
3.1748176999999487,0.004876809733281945,0.021834834419477422,0.05843713594133354
3.1760285999998814,-0.02027413895503649,0.01666902113504634,0.05997798626254386
3.177239399999962,-0.035724751594670784,0.01332030653001684,0.04919885510126376
3.178450200000043,-0.004215364651552228,0.010682877800641477,0.08393063864547567
3.1796610999999757,0.02384266350034281,0.023233442328999793,0.0539060993410119
3.1808719000000565,0.0032401863944347964,0.001757845526998314,0.050999151567458406
3.1820827000001373,-0.028397426706303186,0.0032280460691929413,0.0558434776606479
3.18329360000007,-0.07693441839042281,0.03487720232761604,0.005879386473993886
3.184504400000151,-0.05443373354620307,0.03307022550935923,-0.0064715970257423205
3.1857152000002316,-0.05436143937154436,0.03319766824816332,0.0024994424960559647
3.1869261000001643,-0.04228121257068285,0.026834102565464008,0.015358467872904652
3.188136900000245,-0.029181906873670158,0.04467199499461884,0.027319813871436283
3.189347800000178,-0.02262446329619148,0.04454799663701481,0.028110569498338567
3.1905586000002586,-0.027197433412351202,0.029645441376781392,0.0034093577531146
3.19176939999943,0.014772013543254733,0.04667640426098172,0.025605255973656482
3.192980300000272,0.00881903595601568,0.07580286026032036,-0.02216943124048662
3.1941910999994434,0.007281362124696961,0.08107008253476307,-0.025217236499500806
3.195401899999524,0.01955000716852106,0.05586526342189521,0.010572534630117286
3.196612799999457,0.01686292273985905,0.06265470505128573,0.018113196308098045
3.1978235999995377,0.04426572990855616,0.06768129449380508,0.0191852259558615
3.1990343999996185,0.030627607066765483,0.07679008162018078,0.012680938806214292
3.200245299999551,0.048399972147823406,0.068836349856357,0.02357324854873613
3.201456099999632,0.02731533571609282,0.0727826582605757,0.03596253606685462
3.2026669999995647,0.05310847604475491,0.07118666696368534,-0.003436651029160076
3.2038777999996455,0.03402015881773368,0.06318607922940941,-0.000147632230784428
3.2050885999997263,-0.00011642475024065124,0.06169208340698648,0.007670681298522025
